Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
46085,N#Cc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,drd1,P21728,Ki,=,5.5,CHEMBL3287406,3500.0
46086,CN1CCc2cc(O)c(N)cc2C(c2ccccc2)C1,drd1,P21728,Ki,=,6.5,CHEMBL3325903,351.0
46087,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,drd1,P21728,Ki,=,7.4,CHEMBL715,36.0
46088,O=C1CC(CN2CCC(c3c[nH]c4cc(F)ccc34)CC2)Cc2nc(N3CCCC3)sc21,drd1,P21728,Ki,=,7.4,CHEMBL3220219,36.3
46089,COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1,drd1,P21728,Ki,=,6.4,CHEMBL4544086,360.0
46090,c1ccc2c(N3CCN(CCc4ccc5c(c4)NCN5)CC3)cccc2c1,drd1,P21728,Ki,=,5.4,CHEMBL182721,3630.8
46091,CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1ccc(F)cc1,drd1,P21728,Ki,=,5.4,CHEMBL4467486,3631.0
46092,Cn1c(SCCCNCC2CC2c2cc(F)ccc2OCCF)nnc1-c1ccccc1,drd1,P21728,Ki,=,6.4,CHEMBL4546749,368.7
46093,COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3cc(I)ccc3o2)CC1,drd1,P21728,Ki,=,5.4,CHEMBL1627319,3690.0
46094,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,drd1,P21728,Ki,=,7.4,CHEMBL19215,37.0
46095,CC(C)(C)[C@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1,drd1,P21728,Ki,=,7.4,CHEMBL479587,37.3
46096,Cc1cccc(CNc2cc3c(cc2O)C(c2ccccc2)CN(C)CC3)c1,drd1,P21728,Ki,=,6.4,CHEMBL3325906,370.0
46097,CCCN(CCc1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1)[C@@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,5.4,CHEMBL113527,3700.0
46098,CN1CCc2cc(OCCF)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,5.4,CHEMBL1672308,3700.0
46099,CCCN(CCCCOc1ccn2nccc2c1)[C@@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,5.4,CHEMBL4094869,3700.0
46100,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,6.4,CHEMBL53,372.0
46101,COc1cc2c(cc1O)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,drd1,P21728,Ki,=,6.4,CHEMBL464099,373.0
46102,Cc1nc2cnccc2n1-c1ccc(Oc2nccc3occc23)cc1,drd1,P21728,Ki,=,6.4,CHEMBL4289538,376.0
46103,c1ccc(Cc2ccccc2OCCN2CCCC2)cc1,drd1,P21728,Ki,=,6.4,CHEMBL435505,379.0
46104,COc1cc2c(cc1O)[C@@H]1Cc3sc(CC4CCC4)cc3CN1CC2,drd1,P21728,Ki,=,6.4,CHEMBL3344465,379.3
46105,FC(F)(F)Oc1cccc(CN2CCN(C3=Nc4cc(Cl)ccc4Nc4ccccc43)CC2)c1,drd1,P21728,Ki,=,5.4,CHEMBL215669,3799.0
46106,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(C(=O)O)c3CC[C@@H]21,drd1,P21728,Ki,=,7.4,CHEMBL598915,38.0
46107,Cc1cc(Oc2nccc3occc23)ccc1-c1cccc2nccn12,drd1,P21728,Ki,=,7.4,CHEMBL4294397,38.1
46108,O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2[nH]ncc21,drd1,P21728,Ki,=,7.4,CHEMBL246484,38.9
46109,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3[te]2)CC1,drd1,P21728,Ki,=,6.4,CHEMBL141419,380.0
46110,CN1CC=C(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,6.4,CHEMBL4748915,380.0
46111,COC(=O)[C@@H](N)CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,drd1,P21728,Ki,=,6.4,CHEMBL1852240,380.0
46112,O=C1COc2c(N3CCN(CCCCOc4ccn5ncc(/C=N/O)c5c4)CC3)ccc(O)c2N1,drd1,P21728,Ki,=,5.4,CHEMBL4063145,3800.0
46113,COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,drd1,P21728,Ki,=,5.4,CHEMBL515472,3828.0
46114,Cc1ccc(-c2cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1,drd1,P21728,Ki,=,6.4,CHEMBL370364,388.7
46115,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,drd1,P21728,Ki,=,5.4,CHEMBL411,3882.0
46116,O=C1c2ccccc2CC1CCN1CCN(c2ccc(Cl)cc2)CC1,drd1,P21728,Ki,=,6.4,CHEMBL3289643,389.1
46117,Oc1ccc2c(c1)O[C@@H](CNCCN1CCN(c3ccc(I)cc3)CC1)CC2,drd1,P21728,Ki,=,5.4,CHEMBL3115578,3890.5
46118,Oc1ccc2c(c1)O[C@@H](CNCc1cccc(I)c1)CC2,drd1,P21728,Ki,=,5.4,CHEMBL3115575,3890.5
46119,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3sccc3-c3ccccc3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.4,CHEMBL384916,39.0
46120,Cc1cccc(-c2c(O)c(O)cc3c2CCNCC3c2ccccc2)c1,drd1,P21728,Ki,=,7.4,CHEMBL1186960,39.0
46121,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,drd1,P21728,Ki,=,6.4,CHEMBL716,390.0
46122,Oc1cc2c(cc1O)[C@H]1c3cncc(F)c3CN[C@@H]1CC2,drd1,P21728,Ki,=,6.4,CHEMBL26365,390.0
46123,C#CC1=CC[C@H](N(CCC)CCCCNC(=O)c2ccc(OCCCc3cn(CCCC)nn3)c(OC)c2)CO1,drd1,P21728,Ki,=,5.4,CHEMBL3577343,3900.0
46124,Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,drd1,P21728,Ki,=,6.4,CHEMBL286080,393.0
46125,O[C@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2Cc1coc2ccccc12,drd1,P21728,Ki,=,5.4,CHEMBL3084515,3930.0
46126,Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1,drd1,P21728,Ki,=,6.4,CHEMBL440512,395.0
46127,c1ccc2c(N3CCN(CCc4ccc5[nH]cnc5c4)CC3)cccc2c1,drd1,P21728,Ki,=,5.4,CHEMBL2298806,3981.1
46128,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,drd1,P21728,Ki,=,8.4,CHEMBL4756987,4.0
46129,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,drd1,P21728,Ki,=,8.4,CHEMBL212912,4.0
46130,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(Cl)c3)c3ccccc32)CC1,drd1,P21728,Ki,=,8.4,CHEMBL213084,4.0
46131,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(Cl)cc(Cl)cc3Cl)c3ccccc32)CC1,drd1,P21728,Ki,=,8.4,CHEMBL213881,4.0
46132,CN1CCc2ccccc2Cc2ccsc2CC1,drd1,P21728,Ki,=,8.4,CHEMBL201093,4.0
46133,COc1cc2c(cc1O)[C@H]1C[C@@](O)(c3ccc(Cl)cc3)CCN1CC2,drd1,P21728,Ki,=,8.4,CHEMBL2335740,4.0
46134,CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,drd1,P21728,Ki,=,8.4,CHEMBL8514,4.0
46135,Oc1cc2c(cc1Br)CCNCC2c1ccccc1,drd1,P21728,Ki,=,8.4,CHEMBL1196674,4.1
46136,COc1cc2c(cc1O)[C@@H]1Cc3cc4c(cc3CN1CC2)OCO4,drd1,P21728,Ki,=,8.4,CHEMBL2334893,4.2
46137,COCCOc1c(O)cc(Br)c2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,8.4,CHEMBL3945691,4.2
46138,CN1CCc2ccccc2Cc2c[nH]c3cccc(c23)CC1,drd1,P21728,Ki,=,8.4,CHEMBL1087300,4.2
46139,CO/N=C/c1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,drd1,P21728,Ki,=,8.4,CHEMBL599134,4.4
46140,CN1CCc2ccccc2Cc2ccccc2CC1,drd1,P21728,Ki,=,8.4,CHEMBL201525,4.5
46141,COc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,drd1,P21728,Ki,=,8.4,CHEMBL2334891,4.5
46142,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,8.3,CHEMBL53,4.6
46143,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(NS(C)(=O)=O)c3CC[C@@H]21,drd1,P21728,Ki,=,8.3,CHEMBL604135,4.7
46144,Cc1cccc(C2CN(C)CCc3c2cc(O)c(O)c3-c2ccc3ccccc3c2)c1,drd1,P21728,Ki,=,8.3,CHEMBL1187785,4.9
46145,Oc1cc2c(cc1Cl)CCNCC2c1ccccc1,drd1,P21728,Ki,=,8.3,CHEMBL292418,4.9
46146,Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,drd1,P21728,Ki,=,7.4,CHEMBL588,40.0
46147,CN1CCc2ccccc2Cc2sc3ccccc3c2CC1,drd1,P21728,Ki,=,7.4,CHEMBL3753266,40.0
46148,CN1CCc2ccc(Cc3ccc(O)cc3)c3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,7.4,CHEMBL2397383,40.0
46149,CCCCCCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2,drd1,P21728,Ki,=,7.4,CHEMBL3781035,40.0
46150,CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN3CCCN(c4ccc(O)c5[nH]c(=O)ccc45)CC3)cc2OC)nn1,drd1,P21728,Ki,=,5.4,CHEMBL4068702,4000.0
46151,CNCCCC12CCC(c3ccccc31)c1ccccc12,drd1,P21728,Ki,=,6.4,CHEMBL21731,402.0
46152,CCC(C)Cc1cc2c(s1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,drd1,P21728,Ki,=,6.4,CHEMBL3344462,403.4
46153,O=c1[nH]c2ccc(OCCN3CCN(c4ccccc4Cl)CC3)cc2[nH]1,drd1,P21728,Ki,=,6.4,CHEMBL2298800,405.0
46154,OC[C@H]1[C@H]2CN(Cc3ccccc3)[C@H](c3ccccc3)[C@H]2[C@@H]1N1CCCC1,drd1,P21728,Ki,=,4.4,CHEMBL2062850,40800.0
46155,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccccc1F,drd1,P21728,Ki,=,5.4,CHEMBL3321792,4093.0
46156,C=CCN1CCc2cc(OC)c(O)cc2C(c2ccccc2Br)C1,drd1,P21728,Ki,=,7.4,CHEMBL4649012,41.0
46157,CCOC(=O)c1cc2cc(OCCCCN3CCN(c4ccccc4OC)CC3)ccn2n1,drd1,P21728,Ki,=,6.4,CHEMBL4072821,410.0
46158,Fc1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)cc1,drd1,P21728,Ki,=,6.4,CHEMBL81330,411.0
46159,Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1I)CC2,drd1,P21728,Ki,=,6.4,CHEMBL3115576,416.9
46160,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)C3CCCCC3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.4,CHEMBL213388,42.0
46161,CNc1ncc2c(n1)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)CC2=O,drd1,P21728,Ki,=,7.4,CHEMBL576756,42.7
46162,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NCc2ccccc2)c1-3,drd1,P21728,Ki,=,5.4,CHEMBL1806870,4200.0
46163,CN1CCc2cc(SC[C@H](N)C(=O)O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,5.4,CHEMBL1852163,4200.0
46164,CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@H](c3ccccc3)[C@H]21,drd1,P21728,Ki,=,4.4,CHEMBL2062848,42000.0
46165,Oc1cc2c(c(-c3ccc(F)cc3)c1O)CCNCC2c1ccccc1,drd1,P21728,Ki,=,6.4,CHEMBL1186975,422.0
46166,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,drd1,P21728,Ki,=,5.4,CHEMBL716,4240.0
46167,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,drd1,P21728,Ki,=,5.4,CHEMBL83,4251.0
46168,COc1cccc(N2CCN(CCCCN3CCc4ccccc4C3=O)CC2)c1,drd1,P21728,Ki,=,6.4,CHEMBL478688,426.6
46169,COc1cc(CCNC[C@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,drd1,P21728,Ki,=,6.4,CHEMBL3800303,430.0
46170,COc1ccccc1OCCNC[C@@H](O)c1ccc(O)c(O)c1,drd1,P21728,Ki,=,6.4,CHEMBL3799593,430.0
46171,COc1ccccc1N1CCN(CCCCOc2ccn3ncc(C=O)c3c2)CC1,drd1,P21728,Ki,=,6.4,CHEMBL4098236,430.0
46172,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,drd1,P21728,Ki,=,5.4,CHEMBL27559,4300.0
46173,O/N=C/c1cnn2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc12,drd1,P21728,Ki,=,5.4,CHEMBL3287403,4300.0
46174,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,drd1,P21728,Ki,=,6.4,CHEMBL534,436.0
46175,CN1CCc2ccc(Cc3ccc(O)c4ccccc34)c3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,6.4,CHEMBL2397385,437.0
46176,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,7.4,CHEMBL42,44.0
46177,COc1cccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)c1,drd1,P21728,Ki,=,7.4,CHEMBL384069,44.0
46178,COc1ccccc1N1CCN(CCCCOc2ccn3nc(/C=N/O)cc3c2)CC1,drd1,P21728,Ki,=,6.4,CHEMBL4105030,440.0
46179,OC[C@H]1[C@H]2CN(Cc3ccccc3)[C@H](c3ccccc3)[C@H]2[C@@H]1N1CCCCC1,drd1,P21728,Ki,=,4.4,CHEMBL2062860,44000.0
46180,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(O)c3CN1CC2,drd1,P21728,Ki,=,6.4,CHEMBL522746,443.0
46181,S=c1[nH]c2ccc(OCCN3CCN(c4ccccc4Cl)CC3)cc2[nH]1,drd1,P21728,Ki,=,6.4,CHEMBL2298832,446.0
46182,CN1CCc2cc(Cl)c(O)cc2[C@H]1c1ccccc1,drd1,P21728,Ki,=,6.4,CHEMBL293158,446.7
46183,CC(C)(C)CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,drd1,P21728,Ki,=,6.4,CHEMBL385590,447.0
46184,NCCc1ccc(O)c(O)c1,drd1,P21728,Ki,=,5.4,CHEMBL59,4470.0
46185,CCCc1ccc2c(n1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,drd1,P21728,Ki,=,7.4,CHEMBL26965,45.0
46186,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,drd1,P21728,Ki,=,7.4,CHEMBL27559,45.0
46187,COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)Cl)cc3CN1CC2,drd1,P21728,Ki,=,7.3,CHEMBL3344469,45.8
46188,Cc1cc2c(cc1O)[C@H]1C[C@](O)(c3ccc(Cl)cc3)CCN1CC2,drd1,P21728,Ki,=,7.3,CHEMBL2331599,45.9
46189,COc1cc(CCNC[C@H](O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,drd1,P21728,Ki,=,5.4,CHEMBL3798748,4500.0
46190,O=C1CCc2ccc(OCCCCN3CCN(c4ccc(O)c5c4OCCO5)CC3)cc2N1,drd1,P21728,Ki,=,5.4,CHEMBL4091933,4500.0
46191,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,drd1,P21728,Ki,=,5.4,CHEMBL104,4508.0
46192,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,drd1,P21728,Ki,=,5.3,CHEMBL633,4571.0
46193,CN(C)c1ccc(C(=O)NCCCCN2CCC(c3cccc(O)c3)C2)cc1,drd1,P21728,Ki,=,5.3,CHEMBL4226226,4589.0
46194,COc1cc2c3c(c1)-c1c(O)cccc1C[C@H]3N(C)CC2,drd1,P21728,Ki,=,7.3,CHEMBL270426,46.0
46195,CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)CCc3ccc(O)c4[nH]c(=O)ccc34)cc2OC)nn1,drd1,P21728,Ki,=,5.3,CHEMBL3577344,4600.0
46196,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,drd1,P21728,Ki,=,5.3,CHEMBL1201049,4612.0
46197,O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,drd1,P21728,Ki,=,5.3,CHEMBL1627305,4630.0
46198,Oc1ccc2c(c1)O[C@@H](CN1CCN(c3ccc(I)cc3)CC1)CC2,drd1,P21728,Ki,=,4.3,CHEMBL3115577,46500.0
46199,Cc1cccc(N2CCN(CCc3ccc4[nH]nnc4c3)CC2)c1C,drd1,P21728,Ki,=,5.3,CHEMBL184770,4677.4
46200,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,drd1,P21728,Ki,=,7.3,CHEMBL715,47.0
46201,Oc1ccc2c(c1O)C[C@@H](c1ccccc1)[C@@H]1CCNC[C@@H]21,drd1,P21728,Ki,=,7.3,CHEMBL1224527,47.0
46202,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(C#N)c3)c3ccc(Cl)cc32)CC1,drd1,P21728,Ki,=,7.3,CHEMBL212402,47.0
46203,COc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1,drd1,P21728,Ki,=,7.3,CHEMBL215885,47.0
46204,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(F)c3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.3,CHEMBL213083,47.0
46205,COc1ccccc1N1CCN(CCCCOc2ccn3nc(C=O)cc3c2)CC1,drd1,P21728,Ki,=,6.3,CHEMBL4087187,470.0
46206,O=c1ccc2c(N3CCN(CCCCOc4ccn5nccc5c4)CC3)ccc(O)c2[nH]1,drd1,P21728,Ki,=,5.3,CHEMBL4092441,4700.0
46207,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,drd1,P21728,Ki,=,6.3,CHEMBL1065,472.0
46208,CN1CCCc2cc3c(cc2-c2ccccc2CC1)OCO3,drd1,P21728,Ki,=,5.3,CHEMBL610449,4748.0
46209,O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3cccc4c3OC(F)(F)O4)CC2)c2ccccc21)c1ccccc1Cl,drd1,P21728,Ki,=,5.3,CHEMBL379862,4749.0
46210,Cc1ccccc1C(=O)NN1c2ccccc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,drd1,P21728,Ki,=,7.3,CHEMBL385295,48.0
46211,C=CCN1CCc2ccc(O)cc2C(c2ccccc2)C1,drd1,P21728,Ki,=,7.3,CHEMBL1187965,48.0
46212,C=CCN1CCc2cc(OC)c(O)cc2C(c2ccccc2Cl)C1,drd1,P21728,Ki,=,7.3,CHEMBL4643886,48.3
46213,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,drd1,P21728,Ki,=,7.3,CHEMBL490533,48.6
46214,Brc1ccc(NCCN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,drd1,P21728,Ki,=,6.3,CHEMBL3622097,480.0
46215,O=C1COc2c(N3CCN(CCCCOc4ccn5ncc(/C=N/O)c5c4)CC3)ccc(O)c2N1,drd1,P21728,Ki,=,5.3,CHEMBL4063145,4800.0
46216,NCCc1cccc(O)c1,drd1,P21728,Ki,=,4.3,CHEMBL145584,48000.0
46217,Cc1ccc(CN2CCN(C3=Nc4cc(Cl)ccc4Nc4ccccc43)CC2)c(C)c1,drd1,P21728,Ki,=,6.3,CHEMBL378301,482.0
46218,O=C1c2ccccc2CCCN1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,drd1,P21728,Ki,=,5.3,CHEMBL477446,4897.8
46219,CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)C[C@@H]1C[C@H]1c1cc(F)ccc1OC,drd1,P21728,Ki,=,5.3,CHEMBL4475406,4898.0
46220,CCCc1cc2c(s1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,drd1,P21728,Ki,=,7.3,CHEMBL28338,49.0
46221,COc1ccc2c(n1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,drd1,P21728,Ki,=,7.3,CHEMBL285924,49.0
46222,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,drd1,P21728,Ki,=,7.3,CHEMBL54,49.0
46223,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(F)cc3C(F)(F)F)c3ccccc32)CC1,drd1,P21728,Ki,=,7.3,CHEMBL437917,49.0
46224,CCCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,6.3,CHEMBL225230,490.0
46225,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,drd1,P21728,Ki,=,6.3,CHEMBL210567,490.0
46226,CCCN(CCc1ccc(C)cc1)[C@@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,5.3,CHEMBL1159663,4900.0
46227,OC[C@@H]1[C@@H]2CN(Cc3ccccc3)[C@@H](c3ccccc3)[C@@H]2[C@H]1N1CCCCC1,drd1,P21728,Ki,=,4.3,CHEMBL2062861,49000.0
46228,COc1ccccc1N1CCN(CCCn2cc(CN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,drd1,P21728,Ki,=,6.3,CHEMBL585742,492.0
46229,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,6.3,CHEMBL53,492.0
46230,CC(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,drd1,P21728,Ki,=,6.3,CHEMBL383869,494.0
46231,Fc1ccc(SCCCN2CCN(c3ncccn3)CC2)cc1,drd1,P21728,Ki,=,6.3,CHEMBL1940416,495.0
46232,CCCOc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3[nH]2)CC1,drd1,P21728,Ki,=,5.3,CHEMBL1627309,4960.0
46233,C=CCN1CCc2c(cc(O)c(O)c2Br)C(c2ccccc2)C1,drd1,P21728,Ki,=,8.3,CHEMBL32145,5.0
46234,Oc1cc2c(cc1O)[C@@H](c1ccccc1)CNCC2,drd1,P21728,Ki,=,8.3,CHEMBL1467585,5.1
46235,CN(C)C[C@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,drd1,P21728,Ki,=,8.3,CHEMBL193639,5.2
46236,CN1CCc2cc(Br)c(O)cc2C(c2ccc(Nc3ccc([N+](=O)[O-])c4nonc34)cc2)C1,drd1,P21728,Ki,=,8.3,CHEMBL322760,5.3
46237,CCOc1c(O)ccc2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,8.3,CHEMBL3961827,5.3
46238,Cc1ccc2c(c1)N=C(C1=C[C@H](C)N(C)CC1)c1cc(F)ccc1N2,drd1,P21728,Ki,=,8.3,CHEMBL4776090,5.5
46239,Cc1cc2c(cc1O)[C@H]1C[C@@](O)(c3ccc(Cl)cc3)CCN1CC2,drd1,P21728,Ki,=,8.3,CHEMBL2335737,5.5
46240,C=CCN1CCc2c(cc(O)c(O)c2Cl)C(c2ccccc2)C1,drd1,P21728,Ki,=,8.3,CHEMBL35354,5.5
46241,COc1cc2c(cc1O)C1Cc3ccc(O)c(OC)c3CN1CC2,drd1,P21728,Ki,=,8.3,CHEMBL595489,5.6
46242,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(NC(=O)C4CC4)c3CC[C@@H]21,drd1,P21728,Ki,=,8.2,CHEMBL602659,5.7
46243,CCS(=O)(=O)Nc1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,drd1,P21728,Ki,=,8.2,CHEMBL602052,5.8
46244,COc1cc2c(cc1O)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,drd1,P21728,Ki,=,8.2,CHEMBL487387,5.9
46245,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,drd1,P21728,Ki,=,7.3,CHEMBL448891,50.0
46246,COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(Br)cc1)CC2,drd1,P21728,Ki,=,6.3,CHEMBL4291172,500.0
46247,COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,drd1,P21728,Ki,=,6.3,CHEMBL574595,501.0
46248,O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3ccccc3F)CC2)c2ccccc21)c1ccccc1Cl,drd1,P21728,Ki,=,6.3,CHEMBL215641,503.0
46249,CCC(CC)CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,drd1,P21728,Ki,=,6.3,CHEMBL212966,505.0
46250,COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3cc(F)ccc3[nH]2)CC1,drd1,P21728,Ki,=,5.3,CHEMBL1627311,5060.0
46251,CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1ccc(Cl)cc1,drd1,P21728,Ki,=,6.3,CHEMBL4469584,509.0
46252,COc1cc2c(cc1OC)Cc1ccccc1CCN(C)CC2,drd1,P21728,Ki,=,6.3,CHEMBL202924,509.0
46253,C[C@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CCN1C,drd1,P21728,Ki,=,7.3,CHEMBL4779001,51.0
46254,Cc1n[nH]c(=O)c(C)c1-c1ccc(Oc2nccc3occc23)cc1F,drd1,P21728,Ki,=,7.3,CHEMBL4469983,51.0
