Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
36492,CC(=O)OCCCCCCCCCCCCOc1nsnc1C1=CCCN(C)C1,acm4,P08173 ,Ki,=,7.1,CHEMBL1189471,79.4
36493,CC(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.1,CHEMBL4456524,79.4
36494,COc1nsnc1OCCOCCOCCOc1nsnc1C1=CCCN(C)C1,acm4,P08173 ,Ki,=,7.1,CHEMBL218755,79.4
36495,COC(=O)C1CC2CCCC1N2,acm4,P08173 ,Ki,=,5.1,CHEMBL64788,7900.0
36496,O=C1CCON1CC#CCN1CCCCC1,acm4,P08173 ,Ki,=,6.1,CHEMBL1185211,792.0
36497,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](/C=C\[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm4,P08173 ,Ki,=,6.1,CHEMBL58824,794.3
36498,CN1CCC=C(c2nsnc2OCCOCCOCCOCCO)C1,acm4,P08173 ,Ki,=,6.1,CHEMBL216983,794.3
36499,C[N+](C)(C)C[C@@H]1CO[C@H](c2ccccc2)CO1,acm4,P08173 ,Ki,=,5.1,CHEMBL4637485,7943.3
36500,CN1CCC[C@@H]1c1ccco1,acm4,P08173 ,Ki,=,4.1,CHEMBL461502,79432.8
36501,CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCCC1,acm4,P08173 ,Ki,=,8.1,CHEMBL1889399,8.6
36502,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,acm4,P08173 ,Ki,=,8.1,CHEMBL1346,8.6
36503,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm4,P08173 ,Ki,=,8.1,CHEMBL277642,8.7
36504,CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,acm4,P08173 ,Ki,=,7.1,CHEMBL1200406,80.0
36505,CN(C)CCC1=C(C(C)(C)c2ccccn2)c2ccccc2C1,acm4,P08173 ,Ki,=,7.1,CHEMBL423831,81.3
36506,OC12C3C4CC5C6C4C1C6C(C53)N2Cc1ccccn1,acm4,P08173 ,Ki,=,5.1,CHEMBL2205832,8135.0
36507,CC(=O)OC1CC2CCCC1N2C,acm4,P08173 ,Ki,=,5.1,CHEMBL294273,8300.0
36508,CCC(C1=C(CCN(C)C)Cc2cc(Cl)ccc21)c1ccccn1,acm4,P08173 ,Ki,=,6.1,CHEMBL354523,831.8
36509,CN(C)CCC1=C(Cc2ccncc2)c2ccccc2C1,acm4,P08173 ,Ki,=,5.1,CHEMBL169680,8317.6
36510,O=C(OC1CC2CCCC1N2)C1CCCCC1,acm4,P08173 ,Ki,=,6.1,CHEMBL82754,840.0
36511,CCC(=O)OC1CC2CCCC1N2,acm4,P08173 ,Ki,=,7.1,CHEMBL310558,85.0
36512,COc1ccc2c(c1)C(C(C)c1ccccn1)=C(CCN(C)C)C2,acm4,P08173 ,Ki,=,5.1,CHEMBL352404,8511.4
36513,CC(=O)OCC[N+](C)(C)C,acm4,P08173 ,Ki,=,5.1,CHEMBL667,8511.4
36514,O=C(O[C@@H]1CN2CCC1CC2)[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,5.1,CHEMBL4129382,8511.4
36515,CCC[C@@H]1C[C@H](N(C)C(C)C)CC[C@@H]1N1CC[C@H](Nc2ncnc3ccc(C(F)(F)F)cc23)C1=O,acm4,P08173 ,Ki,=,6.1,CHEMBL3577945,865.0
36516,Cn1ccc(NC(=O)CCN2CCCc3ccccc32)n1,acm4,P08173 ,Ki,=,5.1,CHEMBL4787944,8709.6
36517,CN(C)CCNC(=O)C1=C(Cc2ccncc2)c2ccccc2C1,acm4,P08173 ,Ki,=,4.1,CHEMBL168223,87096.4
36518,O=C(CN1CCCc2ccc(O)cc21)N1CCCCC1,acm4,P08173 ,Ki,=,4.1,CHEMBL4761549,87096.4
36519,CC1COCC(C[N+](C)(C)C)O1,acm4,P08173 ,Ki,=,4.1,CHEMBL1182296,87096.4
36520,c1coc(C2CCCN2)c1,acm4,P08173 ,Ki,=,4.1,CHEMBL461087,87096.4
36521,C[C@@H]1COC[C@@H](C[N+](C)(C)C)O1,acm4,P08173 ,Ki,=,4.1,CHEMBL1185281,87096.4
36522,C[C@H]1O[C@H](C[N+](C)(C)C)COC1(C)C,acm4,P08173 ,Ki,=,4.1,CHEMBL1198081,87096.4
36523,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.1,CHEMBL4454134,89.1
36524,CC[C@H](C)C(C(=O)OCCCN(CC)CC)c1ccccc1,acm4,P08173 ,Ki,=,7.1,CHEMBL2377392,89.6
36525,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,acm4,P08173 ,Ki,=,7.1,CHEMBL1417019,89.8
36526,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](C#C[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm4,P08173 ,Ki,=,6.1,CHEMBL294663,891.3
36527,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C\[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm4,P08173 ,Ki,=,6.1,CHEMBL55698,891.3
36528,O=C(O)C1CCCN1C(=O)CCN1CCCc2ccccc21,acm4,P08173 ,Ki,=,6.1,CHEMBL4763304,891.3
36529,CC1CCc2ccccc2N1CC(=O)N1CCCCC1,acm4,P08173 ,Ki,=,5.1,CHEMBL4760904,8912.5
36530,C[C@H]1OC[C@@H](C[N+](C)(C)C)O1,acm4,P08173 ,Ki,=,5.1,CHEMBL105457,8912.5
36531,CN1CCN(C(=O)C2=C/C(=C\c3ccncc3)c3ccccc32)CC1,acm4,P08173 ,Ki,=,4.1,CHEMBL424214,89125.1
36532,c1coc([C@H]2CCCN2)c1,acm4,P08173 ,Ki,=,4.1,CHEMBL461088,89125.1
36533,c1ccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)cc1,acm4,P08173 ,Ki,=,6.1,CHEMBL2432048,892.0
36534,COc1ccc(S(=O)(=O)c2ccc(C(=O)C3CCN(C4CCCCC4)CC3)cc2)cc1,acm4,P08173 ,Ki,=,8.0,CHEMBL71531,9.1
36535,CCN(CC)CCOC(=O)C(c1ccccc1)C1(O)CCCCC1,acm4,P08173 ,Ki,=,8.0,CHEMBL2377269,9.5
36536,Cc1cc(/C=C/C=C/c2ccc(N(C)C)cc2)cc(C)[n+]1CCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1,acm4,P08173 ,Ki,=,8.0,CHEMBL4646116,9.6
36537,CC(=O)OC1CC2CCCC1N2C,acm4,P08173 ,Ki,=,6.1,CHEMBL294273,900.0
36538,CN1C2CCCC1C(OC(=O)c1ccccc1)C2,acm4,P08173 ,Ki,=,6.0,CHEMBL85190,910.0
36539,OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,6.0,CHEMBL1529,912.0
36540,C[N+](C)(C)CC#CCOC(=O)Nc1ccc(Cl)cc1,acm4,P08173 ,Ki,=,5.0,CHEMBL1184962,9120.1
36541,C[N+](C)(C)CC#CCOC(=O)Nc1cccc(Cl)c1,acm4,P08173 ,Ki,=,5.0,CHEMBL40554,9120.1
36542,CCn1c2ccccc2c2ccc(NCC(=O)N3CCCCC3)cc21,acm4,P08173 ,Ki,=,4.0,CHEMBL4758742,91201.1
36543,CCN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,acm4,P08173 ,Ki,=,7.0,CHEMBL213709,92.0
36544,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.0,CHEMBL4582069,93.3
36545,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,7.0,CHEMBL496915,93.3
36546,CC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,acm4,P08173 ,Ki,=,5.0,CHEMBL4074104,9332.5
36547,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,acm4,P08173 ,Ki,=,5.0,CHEMBL4085780,9332.5
36548,C[C@@H]1CO[C@H](C[N+](C)(C)C)CO1,acm4,P08173 ,Ki,=,4.0,CHEMBL1198062,93325.4
36549,CCCSc1ccccc1CC1NCCc2c1[nH]c1ccccc21,acm4,P08173 ,Ki,=,4.0,CHEMBL241100,94000.0
36550,O=C1CCc2ccccc2N1CCCN1CCC(CCCCCCCCCCCCCO)CC1,acm4,P08173 ,Ki,=,7.0,CHEMBL3354077,95.5
36551,C[N+](C)(C)C[C@@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,7.0,CHEMBL524186,95.5
36552,CSc1ccccc1CC1NCCc2c1[nH]c1ccccc21,acm4,P08173 ,Ki,=,4.0,CHEMBL241279,95000.0
36553,CCC(=O)OC1CC2CCCC1N2C,acm4,P08173 ,Ki,=,6.0,CHEMBL440138,960.0
36554,CC(C1=C(CN(C)C)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,7.0,CHEMBL434684,97.7
36555,CN(C)C[C@@H]1COC[C@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,7.0,CHEMBL4644285,97.7
36556,CCOC(=O)c1c(CC)n(Cc2ccccc2)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm4,P08173 ,Ki,=,7.0,CHEMBL106219,97.7
36557,COc1cccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)c1,acm4,P08173 ,Ki,=,6.0,CHEMBL2205811,977.0
36558,C#CCOC(=O)C1=CCCN(C)C1,acm4,P08173 ,Ki,=,6.0,CHEMBL128365,977.2
36559,CN1CCN(CCCC(O)(c2ccccc2)c2ccccc2)CC1,acm4,P08173 ,Ki,=,5.0,CHEMBL1182650,9772.4
36560,C[C@H]1COC[C@@H](C[N+](C)(C)C)O1,acm4,P08173 ,Ki,=,5.0,CHEMBL259662,9772.4
36561,CCN(C)C(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm4,P08173 ,Ki,=,5.0,CHEMBL106259,9772.4
