Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
56361,CN1C(=O)[C@H](NC(=O)Nc2cccc(OCCNC(=O)COCC(=O)NCCNC(=O)COCC(=O)N[C@H]3CC[C@@]4(O)[C@H]5Cc6cc(O)cc7c6[C@@]4(CCN5C)[C@H]3O7)c2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,7.5,CHEMBL509792,33.0
56362,CC(C)CCN1C(=O)C(NC(=O)Oc2ccccc2)C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc21,gasr,P32239,Ki,=,7.5,CHEMBL318291,33.9
56363,O=C(Nc1ccccc1)NC1C(=O)N(CCC23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)c2ccccc2N(c2ccccc2)C1=O,gasr,P32239,Ki,=,7.5,CHEMBL332601,33.9
56364,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@@H](Oc2ccccc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,6.5,CHEMBL339907,330.0
56365,CC(=O)CN1C(=O)N(CC(=O)Nc2cccc(C(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,6.5,CHEMBL226571,331.1
56366,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCC)NC(=O)[C@H](Cc1ccc(OS(=O)(=O)O)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,6.5,CHEMBL386304,334.0
56367,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(C)C(=O)O,gasr,P32239,Ki,=,5.5,CHEMBL120401,3340.0
56368,O=C(Nc1ccccc1)NC1C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc2N(CC23CC4CC(CC(C4)C2)C3)C1=O,gasr,P32239,Ki,=,7.5,CHEMBL101456,34.7
56369,CC(Cc1c[nH]c2ccccc12)(NC(=O)Nc1ccc2ccccc2c1)C(=O)NCCc1ccccc1,gasr,P32239,Ki,=,5.5,CHEMBL99065,3478.0
56370,CN1C(=O)[C@H](NC(=O)Nc2cccc(OCCNC(=O)COCC(=O)NNC(=O)COCC(=O)N[C@H]3CC[C@@]4(O)[C@H]5Cc6cc(O)cc7c6[C@@]4(CCN5C)[C@H]3O7)c2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,6.5,CHEMBL501238,356.0
56371,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1cccc2ccccc12)C(=O)N(C)[C@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,gasr,P32239,Ki,=,7.4,CHEMBL3351062,36.0
56372,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N(CCC(=O)O)CCc1ccccc1,gasr,P32239,Ki,=,7.4,CHEMBL330390,36.0
56373,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N(CCc1ccc(Cl)cc1Cl)CC(=O)O,gasr,P32239,Ki,=,7.4,CHEMBL319880,36.8
56374,O=C(CN1C(=O)N(CC(=O)N2CCCC2)c2ccccc2N(c2ccccc2)C1=O)Nc1cccc(C(=O)O)c1,gasr,P32239,Ki,=,6.4,CHEMBL259390,380.2
56375,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NN[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@H](C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(=O)O,gasr,P32239,Ki,=,5.4,CHEMBL405192,3800.0
56376,CN(C)[C@@H](Cc1cccc2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C)c1ccccc1,gasr,P32239,Ki,=,7.4,CHEMBL3351057,39.0
56377,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCCc1ccc(Cl)cc1,gasr,P32239,Ki,=,7.4,CHEMBL433407,39.0
56378,CN(C)C(=O)[C@H](Cc1cccc2ccccc12)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)c1ccccc1,gasr,P32239,Ki,=,7.4,CHEMBL436722,39.0
56379,O=C(N[C@@H](Cc1ccc(Cl)c(Br)c1)C(=O)O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,7.4,CHEMBL569470,39.8
56380,O=C(c1ccc(Br)cc1NS(=O)(=O)c1c(F)ccc2nsnc12)N1CCCCC1,gasr,P32239,Ki,=,7.4,CHEMBL387287,39.8
56381,O=C(c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCCCC1,gasr,P32239,Ki,=,7.4,CHEMBL437908,39.8
56382,CC(CNC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)c1ccc(Cl)cc1,gasr,P32239,Ki,=,6.4,CHEMBL566360,398.1
56383,O=C(c1cc(Cl)ccc1NS(=O)(=O)c1cccc2nsnc12)N1CCCCC1,gasr,P32239,Ki,=,6.4,CHEMBL387285,398.1
56384,Cc1nc(-c2ccc(S(=O)(=O)Nc3cc(Br)ccc3C(=O)N3CCCCC3)s2)cs1,gasr,P32239,Ki,=,5.4,CHEMBL251655,3981.1
56385,O=C(c1ccc(F)cc1NS(=O)(=O)c1cccc2nccnc12)N1CCOCC1,gasr,P32239,Ki,=,5.4,CHEMBL384854,3981.1
56386,O=C(c1ccc(F)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCOCC1,gasr,P32239,Ki,=,5.4,CHEMBL385552,3981.1
56387,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[C@@H](NC(=O)OC(C)(C)C)C(=O)O,gasr,P32239,Ki,=,8.4,CHEMBL333516,4.1
56388,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(-c3cn(CC(=O)O)cn3)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.4,CHEMBL1190962,4.1
56389,CC(C)CCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,8.4,CHEMBL103750,4.2
56390,CN(c1cccc(NC(=O)CN2C(=O)N(CC(=O)C(C)(C)C)c3ccccc3N(C3CCCCC3)C2=O)c1)c1nn[nH]n1,gasr,P32239,Ki,=,8.4,CHEMBL264150,4.3
56391,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(S(=O)(=O)CC(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.4,CHEMBL374389,4.3
56392,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(Cc3nnn[nH]3)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.3,CHEMBL276645,4.7
56393,CN(C)c1ccc(NC(=O)NC2C(=O)N(CCC3CCCC3)c3ccccc3N(c3ccccc3F)C2=O)cc1,gasr,P32239,Ki,=,8.3,CHEMBL340107,4.7
56394,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCCNC(=O)[C@H](NC(=O)OC(C)(C)C)CCC(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CCCC)C(=O)N1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,8.3,CHEMBL437661,4.7
56395,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(C(=O)O)c2)N=C(C2CCCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.3,CHEMBL227147,4.8
56396,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](N)CC(=O)O,gasr,P32239,Ki,=,8.3,CHEMBL331517,4.8
56397,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1,gasr,P32239,Ki,=,8.3,CHEMBL336381,4.8
56398,C[C@]1(Cc2c[nH]c3ccccc23)NC(=O)CC(=O)NCCCC[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)NC1=O,gasr,P32239,Ki,=,7.4,CHEMBL2371224,40.0
56399,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)Nc1ccc2ccccc2c1,gasr,P32239,Ki,=,6.4,CHEMBL95689,402.0
56400,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)Nc1ccccc1,gasr,P32239,Ki,=,6.4,CHEMBL318238,407.0
56401,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,7.4,CHEMBL64605,42.0
56402,O=C(NC1C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc2N(C2CCCCC2)C1=O)Oc1ccccc1,gasr,P32239,Ki,=,7.4,CHEMBL318569,42.7
56403,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=O)OCc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(N)=O,gasr,P32239,Ki,=,5.4,CHEMBL3350278,4200.0
56404,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(N)=O,gasr,P32239,Ki,=,5.4,CHEMBL3142843,4300.0
56405,C[C@]1(Cc2c[nH]c3ccccc23)NC(=O)CCCCCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)NC1=O,gasr,P32239,Ki,=,5.4,CHEMBL2371223,4372.0
56406,CCOCCNc1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1,gasr,P32239,Ki,=,7.4,CHEMBL206079,44.7
56407,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccc(I)cc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.4,CHEMBL337933,44.8
56408,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccc(Cl)cc2Cl)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.3,CHEMBL338525,45.7
56409,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C,gasr,P32239,Ki,=,5.3,CHEMBL122934,4620.0
56410,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCCNC(=O)CC[C@@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CCCC)C(=O)N1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,7.3,CHEMBL273880,47.3
56411,CCOCCN1C(=O)N(CC(=O)Nc2cccc(C(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,6.3,CHEMBL427277,489.8
56412,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nccnc12,gasr,P32239,Ki,=,8.3,CHEMBL571650,5.0
56413,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1ccc(I)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,8.3,CHEMBL583035,5.0
56414,O=C(c1ccc(I)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCCCC1,gasr,P32239,Ki,=,8.3,CHEMBL384097,5.0
56415,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1ccc2ccccc2c1)C(=O)N(C)[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,gasr,P32239,Ki,=,8.3,CHEMBL3351054,5.1
56416,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(C(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.3,CHEMBL205455,5.1
56417,CCOC(=O)CCCOc1ccc(NC(=O)NC2C(=O)N(CC34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)c3ccccc3N(c3ccccc3)C2=O)cc1,gasr,P32239,Ki,=,8.3,CHEMBL433028,5.2
56418,COc1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1,gasr,P32239,Ki,=,8.3,CHEMBL203530,5.5
56419,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(OCC(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.3,CHEMBL226729,5.5
56420,O=C(CN1N=C(C2CCCCC2)c2ccccc2N(CC(=O)C23CC4CC(CC(C4)C2)C3)C1=O)Nc1cccc(C(=O)O)c1,gasr,P32239,Ki,=,8.3,CHEMBL374388,5.6
56421,CC(C)CCN1C(=O)C(NC(=O)Nc2cccc(N(C)C)c2)C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc21,gasr,P32239,Ki,=,8.3,CHEMBL100776,5.6
56422,CC(Cc1ccc(Br)cc1)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N(CCc1ccccc1)CC(=O)O,gasr,P32239,Ki,=,7.3,CHEMBL320399,50.0
56423,O=C(N[C@H](Cc1ccc(Cl)c(Cl)c1)C(=O)O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,6.3,CHEMBL566359,501.2
56424,C[C@H](CNC(=O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12)c1ccccc1,gasr,P32239,Ki,=,6.3,CHEMBL566604,501.2
56425,CC(CNC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)c1ccc(Cl)c(Cl)c1,gasr,P32239,Ki,=,6.3,CHEMBL583457,501.2
56426,COC(=O)c1c(C)oc(C)c1S(=O)(=O)Nc1cc(Br)ccc1C(=O)N1CCCCC1,gasr,P32239,Ki,=,6.3,CHEMBL249469,501.2
56427,O=C(c1ccc(Br)cc1NS(=O)(=O)c1c(F)cccc1F)N1CCCCC1,gasr,P32239,Ki,=,6.3,CHEMBL251466,501.2
56428,COc1cc(C(=O)N2CCCCC2)c(NS(=O)(=O)c2cccc3nsnc23)cc1Cl,gasr,P32239,Ki,=,6.3,CHEMBL217715,501.2
56429,O=C(c1ccc(-n2cccc2)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCCCC1,gasr,P32239,Ki,=,6.3,CHEMBL386438,501.2
56430,O=C(NCc1ccc(Cl)cc1)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,6.3,CHEMBL408452,501.2
56431,N#Cc1cccc(S(=O)(=O)Nc2cc(Br)ccc2C(=O)N2CCCCC2)c1,gasr,P32239,Ki,=,5.3,CHEMBL251652,5011.9
56432,O=C(c1ccc(Br)cc1NS(=O)(=O)c1ccc2nsnc2c1)N1CCCCC1,gasr,P32239,Ki,=,5.3,CHEMBL387299,5011.9
56433,COC(=O)c1cc(S(=O)(=O)Nc2cc(Br)ccc2C(=O)N2CCCCC2)oc1C,gasr,P32239,Ki,=,5.3,CHEMBL400114,5011.9
56434,COC(=O)c1csc(S(=O)(=O)Nc2cc(Br)ccc2C(=O)N2CCCCC2)c1OC,gasr,P32239,Ki,=,5.3,CHEMBL400164,5011.9
56435,O=C(c1ccc(Br)cc1NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)on2)s1)N1CCCCC1,gasr,P32239,Ki,=,5.3,CHEMBL400165,5011.9
56436,C[C@H]1COC[C@H](C)N1C(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nccnc12,gasr,P32239,Ki,=,5.3,CHEMBL384457,5011.9
56437,O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccccc1NS(=O)(=O)c1cc2ccccc2[nH]1,gasr,P32239,Ki,=,5.3,CHEMBL386985,5011.9
56438,Cc1nc2cccc(S(=O)(=O)Nc3cc(Br)ccc3C(=O)N3CCCCC3)c2s1,gasr,P32239,Ki,=,5.3,CHEMBL410905,5011.9
56439,C[C@]1(Cc2c[nH]c3ccccc23)NC(=O)CCCCSSCC[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)NC1=O,gasr,P32239,Ki,=,7.3,CHEMBL3143501,51.0
56440,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCCc1ccc(Br)cc1,gasr,P32239,Ki,=,7.3,CHEMBL432389,51.0
56441,CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,7.3,CHEMBL9506,51.3
56442,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,7.3,CHEMBL1328,52.0
56443,CCCC[C@H](NC(=O)[C@H](Cc1ccc(S(=O)(=O)O)cc1)NC(=O)OC(C)(C)C)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=O)OCc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(N)=O,gasr,P32239,Ki,=,7.3,CHEMBL3350720,54.0
56444,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCC)NC(=O)[C@H](CCCC)NC(=O)[C@H](Cc1ccc(OS(=O)(=O)O)cc1)NC(=O)[C@@H](CCC(=O)O)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,7.3,CHEMBL216831,54.0
56445,CCOC(=O)CN(CCc1ccccc1)C(=O)C(C)(Cc1c[nH]c2ccccc12)NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,gasr,P32239,Ki,=,6.3,CHEMBL320823,543.0
56446,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](OCc2cccc(Cl)c2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.3,CHEMBL434631,56.0
56447,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NN[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@H](C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(=O)N[C@H](Cc1cn(C(=O)OC23CC4CC(CC(C4)C2)C3)c2ccccc12)C(=O)O,gasr,P32239,Ki,=,6.3,CHEMBL408832,560.0
56448,CN1C(=O)[C@H](NC(=O)Nc2cccc(OCCNC(=O)COCC(=O)NNC(=O)COCC(=O)N[C@H]3CC[C@@]4(O)[C@H]5Cc6cc(O)cc7c6[C@@]4(CCN5C)[C@H]3O7)c2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,7.2,CHEMBL501238,57.0
56449,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=O)OCc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,6.2,CHEMBL3350331,580.0
56450,CN(C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1ccccc1)[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,gasr,P32239,Ki,=,6.2,CHEMBL3351048,590.0
56451,CNc1cccc(NC(=O)C[C@@H]2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1,gasr,P32239,Ki,=,8.2,CHEMBL205751,6.0
56452,CN(C)c1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1,gasr,P32239,Ki,=,8.2,CHEMBL205831,6.0
56453,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc3c2ccn3CC(=O)O)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.2,CHEMBL227277,6.0
56454,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1CC(c2ccc(Cl)cc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,8.2,CHEMBL338526,6.1
56455,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,8.2,CHEMBL3400294,6.1
56456,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N(CCc1ccc(Cl)cc1)CC(=O)O,gasr,P32239,Ki,=,8.2,CHEMBL99939,6.1
56457,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(NCC(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.2,CHEMBL1197033,6.2
56458,CCCCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,8.2,CHEMBL330854,6.2
56459,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1cc(Cl)c(Cl)cc1NS(=O)(=O)c1cccc2nccnc12,gasr,P32239,Ki,=,8.2,CHEMBL566574,6.3
56460,O=C(N[C@@H](Cc1ccc(F)c(Br)c1)C(=O)O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,8.2,CHEMBL585157,6.3
56461,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(CCC(=O)O)c2)C(=O)N(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.2,CHEMBL259276,6.3
56462,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H]1CCCCNC(=O)C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](Cc2ccc(OS(=O)(=O)O)cc2)C(=O)N[C@@H](CCCC)C(=O)N1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,8.2,CHEMBL408389,6.4
56463,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCCNC(=O)C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](Cc2ccc(OS(=O)(=O)O)cc2)C(=O)N[C@@H](CCCC)C(=O)N1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,8.2,CHEMBL2370588,6.4
56464,CSc1cccc(NC(=O)NC2C(=O)N(CCC34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)c3ccccc3N(c3ccccc3)C2=O)c1,gasr,P32239,Ki,=,7.2,CHEMBL121624,60.3
56465,CCCC[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,7.2,CHEMBL1171596,61.0
56466,C[C@]1(Cc2c[nH]c3ccccc23)NC(=O)CCCCCC[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)NC1=O,gasr,P32239,Ki,=,7.2,CHEMBL2371225,62.0
56467,CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,7.2,CHEMBL9506,62.0
56468,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)O,gasr,P32239,Ki,=,6.2,CHEMBL436382,620.0
56469,C[C@@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)O,gasr,P32239,Ki,=,7.2,CHEMBL336965,63.0
56470,O=C(N[C@@H](Cc1ccc(Cl)cc1)C(=O)O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,7.2,CHEMBL584259,63.1
56471,O=C(c1ccc(Br)cc1NS(=O)(=O)c1cccc2nccnc12)N1CCOCC1,gasr,P32239,Ki,=,7.2,CHEMBL215416,63.1
56472,O=C(c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCCCCC1,gasr,P32239,Ki,=,7.2,CHEMBL217720,63.1
56473,O=C(c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCC(c2ccccc2)CC1,gasr,P32239,Ki,=,7.2,CHEMBL217878,63.1
56474,O=C(c1ccc(Br)nc1NS(=O)(=O)c1cccc2nccnc12)N1CCCCC1,gasr,P32239,Ki,=,7.2,CHEMBL263475,63.1
56475,O=C(c1ccc(C(F)(F)F)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCCCC1,gasr,P32239,Ki,=,7.2,CHEMBL386598,63.1
